url,filename
https://gitlab.inria.fr/hayats/luke-redect,hal-03704042.grobid.tei.xml
https://gitlab.inria.fr/hayats/conceptualknn-relex.,hal-03704042.grobid.tei.xml
https://gitlab.inria.fr/hayats/CONNOR.,hal-03704042.grobid.tei.xml
https://digital-strategy.ec.europa.eu/en/policies/cybersecurity-act.,hal-04092216.grobid.tei.xml
https://gitlab.inria.fr/abaud/sgx-basics,hal-04228113.grobid.tei.xml
https://github.com/jeris90/annotationFN.,hal-02990781.grobid.tei.xml
https://github.com/asigmod/SIGMOD2020submission48,hal-01673025.grobid.tei.xml
https://github.com/graphMark/gmark,hal-01673025.grobid.tei.xml
https://www.w3.org/TR/sparql11-query/,hal-01673025.grobid.tei.xml
https://huggingface.co/transformers/,hal-03417019.grobid.tei.xml
https://github.com/summanlp/textrank,hal-02281138.grobid.tei.xml
https://github.com/cozy/dissec_cozy/blob/master/DEMONSTRATION.md,hal-04234719.grobid.tei.xml
https://www.w3.org/TR/dx-prof-conneg/,hal-02064075.grobid.tei.xml
http://www.csie.ntu.edu.tw/,hal-02166425.grobid.tei.xml
https://github.com/yuvalatzmon/COMET,hal-02166425.grobid.tei.xml
https://github.com/UFFeScience/Wf-Security.,lirmm-03452298.grobid.tei.xml
https://www.w3.org/TR/webaudio/,hal-03087768.grobid.tei.xml
https://github.com/olegkapitonov/Kapitonov-Plugins-Pack,hal-03087768.grobid.tei.xml
https://github.com/creativeintent/temper,hal-03087768.grobid.tei.xml
https://github.com/glample/fastBPE,hal-02972203.grobid.tei.xml
https://github.com/scottchiefbaker/dool,hal-04157720.grobid.tei.xml
https://github.com/,hal-04157720.grobid.tei.xml
https://zenodo.org/,hal-04157720.grobid.tei.xml
https://gitlab.inria.fr/E2Clab/e2clab,hal-04157720.grobid.tei.xml
https://github.com/burnash/gspread#more-examples,hal-04157720.grobid.tei.xml
https://gitlab.inria.fr/E2Clab/Paper-Artifacts,hal-04157720.grobid.tei.xml
https://docs.python.org/3/library/zlib.html,hal-04157720.grobid.tei.xml
https://gitlab.inria.fr/tcao/insee-search/blob/master/insee-rdf.ttl.gz,hal-02121389.grobid.tei.xml
https://gitlab.inria.fr/tcao/newsscraper/blob/master/lesechos,hal-02121389.grobid.tei.xml
https://gitlab.inria.fr/tcao/text2insee/,hal-02121389.grobid.tei.xml
https://gitlab.inria.fr/moex/lazylav,hal-03939919.grobid.tei.xml
https://github.com/hpcdb/workflow-sedimentation,lirmm-02127456.grobid.tei.xml
https://github.com/hpcdb/DfAdapter,lirmm-02127456.grobid.tei.xml
https://www.w3.org/TR/prov-dm/,lirmm-02127456.grobid.tei.xml
https://bitbucket.org/clement_gautrais/mdl_signature_,hal-02505913.grobid.tei.xml
https://ec.europa.eu/esco/portal/home,hal-02996442.grobid.tei.xml
https://github.com/Parisson/TimeSide/,hal-02366730.grobid.tei.xml
https://github.com/openalea/hydroshoot,hal-02253260.grobid.tei.xml
http://www.python.org,hal-02253260.grobid.tei.xml
https://github.com/openalea/hydroshoot,hal-02253260.grobid.tei.xml
https://github.com/openalea/hydroshoot,hal-02253260.grobid.tei.xml
https://github.com/agroportal/documentation/wiki/Mappings,lirmm-02945172.grobid.tei.xml
https://github.com/agroportal/ontology_mapping_harvester,lirmm-02945172.grobid.tei.xml
http://www.w3.org/1999/02/22-rdf-syntax-ns#,hal-04125922.grobid.tei.xml
http://www.w3.org/1998/Math/MathML,hal-04125922.grobid.tei.xml
http://www.w3.org/1999/02/22-rdf-syntax-ns#,hal-04125922.grobid.tei.xml
http://www.w3.org/1998/Math/MathML,hal-04125922.grobid.tei.xml
http://www.w3.org/1999/02/22-rdf-syntax-ns#,hal-04125922.grobid.tei.xml
http://www.w3.org/1998/Math/MathML,hal-04125922.grobid.tei.xml
http://www.w3.org/1999/02/22-rdf-syntax-ns#,hal-04125922.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-00990924,hal-04125922.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-02518582,hal-04125922.grobid.tei.xml
http://www.w3.org/TR/xmlschema-1/,hal-04125922.grobid.tei.xml
https://www.w3.org/TR/xslt-30function,hal-04125922.grobid.tei.xml
https://github.com/ucomignani/InFine,hal-03474955.grobid.tei.xml
https://github.com/,hal-03474955.grobid.tei.xml
http://www.w3.org/ns/td#,hal-03135088.grobid.tei.xml
https://github.com/Interactions-HSG/yggdrasil/tree/iot2019/,hal-03135088.grobid.tei.xml
https://github.com/Interactions-HSG/wot-search/,hal-03135088.grobid.tei.xml
https://github.com/thingWeb/thingWeb-directory/,hal-03135088.grobid.tei.xml
https://github.com/thingWeb/thingWeb-directory/,hal-03135088.grobid.tei.xml
https://www.w3.org/,hal-03135088.grobid.tei.xml
https://github.com/Wimmics/corese,hal-03135088.grobid.tei.xml
https://github.com/Interactions-HSG/wot-search-manufacturing/,hal-03135088.grobid.tei.xml
https://github.com/Interactions-HSG/leubot,hal-03135088.grobid.tei.xml
https://github.com/thingWeb/thingWeb-directory/,hal-03135088.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-00746772,hal-03135088.grobid.tei.xml
http://www.w3.org/TR/2014/REC-rdf11-concepts-20140225/,hal-03135088.grobid.tei.xml
https://www.w3.org/TR/2018/REC-Websub-20180123/,hal-03135088.grobid.tei.xml
https://www.w3.org/TR/2020/REC-wot-thing-description-20200409/,hal-03135088.grobid.tei.xml
https://www.w3.org/TR/2020/REC-wot-architecture-20200409/,hal-03135088.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-02060966,hal-03135088.grobid.tei.xml
https://bitbucket.org/RDFMiner/classdisjointnessaxioms/src/,hal-03905409.grobid.tei.xml
https://github.com/bkghz-orange-blue/,hal-03899151.grobid.tei.xml
https://github.com/Akulen/PrivGen,hal-03715416.grobid.tei.xml
https://github.com/Wimmics/dekalog,hal-04372234.grobid.tei.xml
https://github.com/Jendersen/KG,hal-04372234.grobid.tei.xml
https://www.w3.org/ns/dcat,hal-04372234.grobid.tei.xml
https://www.w3.org/TR/skos-reference/,hal-04372234.grobid.tei.xml
https://www.w3.org/TR/vocab-dqv/,hal-04372234.grobid.tei.xml
https://github.com/Jendersen/KG,hal-04372234.grobid.tei.xml
https://github.com/agroportal/fairness/blob/master/doc/results/,hal-04372234.grobid.tei.xml
https://www.w3.org/TR/prov-o/,hal-04372234.grobid.tei.xml
https://www.w3.org/TR/void/,hal-04372234.grobid.tei.xml
https://www.w3.org/TR/sparql11-service-description/,hal-04372234.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-03652865,hal-04372234.grobid.tei.xml
https://github.com/brijmohan/adaptive_voice_,hal-02355115.grobid.tei.xml
https://github.com/brijmohan/kaldi/tree/master/,hal-02355115.grobid.tei.xml
https://github.com/JeremyCCHsu/,hal-02355115.grobid.tei.xml
https://github.com/jjery2243542/adaptive_voice_,hal-02355115.grobid.tei.xml
https://code.google.com/a/apache-extras.org/p/giraffa/,lirmm-01867717.grobid.tei.xml
https://github.com/halliwelln/multiple-explanations/,hal-03402766.grobid.tei.xml
https://www.w3.org/TR/prov-o/,hal-03905184.grobid.tei.xml
https://www.w3.org/TR/prov-o/,hal-03905184.grobid.tei.xml
http://www.w3.org/ns/shacl#&gt,hal-04152604.grobid.tei.xml
http://www.w3.org/ns/shacl#&gt,hal-04152604.grobid.tei.xml
http://www.w3.org/1999/02/22-rdf-syntax,hal-04152604.grobid.tei.xml
http://www.w3.org/2000/01/rdf-schema#&gt,hal-04152604.grobid.tei.xml
https://github.com/RemiFELIN/RDFMining/tree/eswc_2023,hal-04152604.grobid.tei.xml
https://www.w3.org/TR/2017/REC-shacl-20170720/,hal-04152604.grobid.tei.xml
https://github.com/micbuffa/WasabiDataset,hal-03748134.grobid.tei.xml
https://github.com/Ircam-Web/timeside-sdk-js,hal-03748134.grobid.tei.xml
https://github.com/Ircam-Web/timeside-player,hal-03748134.grobid.tei.xml
http://www.graphviz.org/,lirmm-03443660.grobid.tei.xml
https://pypi.org/project/pymonet/,lirmm-03443660.grobid.tei.xml
https://github.com/mlesnoff/rnirs.,hal-02899789.grobid.tei.xml
http://tata.gforge.inria.fr,hal-04165835.grobid.tei.xml
https://gitlab.com/tomaye/comma2020-adversarial_examples,hal-02933266.grobid.tei.xml
http://www.github.com/maximiliense/GLC19,hal-02392637.grobid.tei.xml
http://www.w3.org/TR/rdb-direct-mapping/,hal-03559309.grobid.tei.xml
http://www.w3.org/2013/ShEx/Primer,hal-03559309.grobid.tei.xml
https://developer.arm.com/ip-products/security-ip/trustzone,hal-02406503.grobid.tei.xml
https://github.com.cnpmjs.org/OpenMined/PyVertical,hal-02406503.grobid.tei.xml
https://github.com/bytedance/fedlearner,hal-02406503.grobid.tei.xml
https://github.com/PaddlePaddle/PaddleFL,hal-02406503.grobid.tei.xml
http://github.com/google/jax,hal-02406503.grobid.tei.xml
https://github.com/homenc/HElib,hal-02406503.grobid.tei.xml
https://github.com/scipr-lab/libsnark,hal-02406503.grobid.tei.xml
https://gitlab.com/palisade/palisade-release,hal-02406503.grobid.tei.xml
https://github.com/Microsoft/SEAL,hal-02406503.grobid.tei.xml
https://github.com/google/shell-encryption,hal-02406503.grobid.tei.xml
https://github.com/cvdfoundation/google-landmark,hal-02406503.grobid.tei.xml
https://ec.europa.eu/info/law/law-topic/data-protection_en,hal-03469487.grobid.tei.xml
https://github.com/xuczhang/xuczhang.github.,hal-03469487.grobid.tei.xml
https://github.com/jacobgil/keras-grad-cam,hal-03469487.grobid.tei.xml
https://github.com/XAIseries/XCM,hal-03469487.grobid.tei.xml
https://github.com/houshd/,hal-03469487.grobid.tei.xml
https://github.com/patrickzib/,hal-03469487.grobid.tei.xml
https://github.com/,hal-04273353.grobid.tei.xml
https://github.com/plantnet/gbif-dl.,hal-03641389.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-01373781,hal-03641389.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-01629191,hal-03641389.grobid.tei.xml
https://www.coin-or.org/Bonmin/,hal-02549758.grobid.tei.xml
https://github.com/hyperopt/hyperopt,hal-02190790.grobid.tei.xml
https://github.com/slundberg/shap,hal-02190790.grobid.tei.xml
https://www.w3.org/TR/prov-dm/,lirmm-02335500.grobid.tei.xml
https://www.w3.org/community/ml-schema/,lirmm-02335500.grobid.tei.xml
https://github.com/kermitt2/entity-fishing,hal-03969275.grobid.tei.xml
https://github.com/twktheainur/pyclinrec,hal-03969275.grobid.tei.xml
https://github.com/issa-project/,hal-03969275.grobid.tei.xml
https://github.com/omarfoq/FedEM.,hal-03406994.grobid.tei.xml
https://github.com/gingsmith/fmtl,hal-03406994.grobid.tei.xml
https://cran.r-project.org/package=predtoolsTS,lirmm-03452170.grobid.tei.xml
https://cran.r-project.org/web/packages/sortinghat/index.html,lirmm-03452170.grobid.tei.xml
https://cran.r-project.org/package=TSPred,lirmm-03452170.grobid.tei.xml
https://zenodo.org/record/3884398,lirmm-03852429.grobid.tei.xml
https://github.com/helemanc/gryffindor,hal-04262826.grobid.tei.xml
https://huggingface.co/,hal-04262826.grobid.tei.xml
https://huggingface.co/stabilityai/stable-diffusion-2-1,hal-04262826.grobid.tei.xml
https://github.com/helemanc/gryffindor/,hal-04262826.grobid.tei.xml
https://huggingface.co/stabilityai/stable-diffusion-2-1,hal-04262826.grobid.tei.xml
https://github.com/mikhail-bot/stable-diffusion-negative-prompts,hal-04262826.grobid.tei.xml
https://github.com/damian0815/compel,hal-04262826.grobid.tei.xml
https://huggingface.co/gryffindor-ISWS,hal-04262826.grobid.tei.xml
https://github.com/helemanc/gryffindor/blob/main/src/,hal-04262826.grobid.tei.xml
https://gforge.inria.fr/plugins/mediawiki/wiki/lazylav/index.php/20180826-NOOR.,hal-02984951.grobid.tei.xml
http://www.w3.org/TR/prov-dmAccessed:1,lirmm-01679967.grobid.tei.xml
https://www.w3.org/TR/xmlschema11-2/#dateTime,hal-02057980.grobid.tei.xml
https://github.com/regardscitoyens/nosdeputes.fr/blob/master/doc/api.md#,hal-02057980.grobid.tei.xml
https://www.w3.org/TR/rdf11-concepts.,hal-02057980.grobid.tei.xml
https://www.w3.org/TR/sparql11-query.,hal-02057980.grobid.tei.xml
https://www.w3.org/TR/owl2-syntax/#Disjoint,hal-02936253.grobid.tei.xml
https://www.w3.org/TR/owl2-syntax/,hal-02936253.grobid.tei.xml
https://www.w3.org/TR/owl2-syntax/#Functional-Style,hal-02936253.grobid.tei.xml
http://www.w3.org/1999/02/22,hal-02936253.grobid.tei.xml
https://www.w3.org/standards/semanticweb/,hal-02936253.grobid.tei.xml
https://www.w3.org/RDF/,hal-02936253.grobid.tei.xml
https://www.w3.org/TR/rdf-sparql-query/,hal-02936253.grobid.tei.xml
https://www.w3.org/TR/owl-ref/,hal-02936253.grobid.tei.xml
https://www.w3.org/TR/rdf-schema/,hal-02936253.grobid.tei.xml
https://github.com/Li-Chengyang/MSDS-RCNN/tree/master/lib/datasets/KAISTdevkit-matlabwrapper,hal-03119907.grobid.tei.xml
https://ec.europa.eu/cefdigital/wiki/display/EHSEMANTIC/ICD-9-CM%3A+International+Classification+of+Diseases%2C+Ninth+Revision%2C+Clinical+Modification,hal-03266004.grobid.tei.xml
http://www.w3.org/RDF/,hal-02530206.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-02918834,hal-03139460.grobid.tei.xml
https://gitlab.inria.fr/moex/lazylav.,hal-04351111.grobid.tei.xml
http://www.w3.org/TR/owl2-profiles/,hal-02947251.grobid.tei.xml
https://www.w3.org/TR/owl2-overview/,hal-02947251.grobid.tei.xml
https://gitlab.inria.fr/moex/lazylav,hal-03426130.grobid.tei.xml
https://huggingface.co/flax-sentence-embeddings/st-codesearch-distilroberta-base,hal-04311401.grobid.tei.xml
https://huggingface.co/sentence-transformers,hal-04311401.grobid.tei.xml
https://huggingface.co/datasets/code_search_net,hal-04311401.grobid.tei.xml
https://gitlab.com/shimorina/webnlg-dataset,hal-04257838.grobid.tei.xml
http://www.w3.org/TR/r2rml/,hal-04257838.grobid.tei.xml
https://github.com/google-research/bleurt/,hal-04257838.grobid.tei.xml
https://ec.europa.eu,hal-04257838.grobid.tei.xml
https://github.com/google-research/bleurt,hal-04257838.grobid.tei.xml
https://github.com/,hal-04411802.grobid.tei.xml
https://github.com/nyxpho/subrank,hal-03134181.grobid.tei.xml
https://github.com/chengli-um/DeepCas,hal-03134181.grobid.tei.xml
https://github.com/PhilippSchlehuberCaissier/wspot.,hal-04344167.grobid.tei.xml
https://github.com/,hal-04344167.grobid.tei.xml
http://tata.gforge.inria.fr,hal-02532706.grobid.tei.xml
https://github.com/halliwelln/Explain-KG,hal-03430113.grobid.tei.xml
https://github.com/grame-cncm/faustlibraries/blob/,hal-03812938.grobid.tei.xml
https://github.com/Fr0stbyteR/faustwasm,hal-03812938.grobid.tei.xml
https://github.com/Fr0stbyteR/faust2wam,hal-03812938.grobid.tei.xml
https://github.com/jspatcher/package-dsp,hal-03812938.grobid.tei.xml
https://www.npmjs.com/package/@grame/libfaust,hal-03812938.grobid.tei.xml
https://github.com/grame-cncm/faust,hal-03812938.grobid.tei.xml
https://github.com/emscripten-core/emscripten/issues/,hal-03812938.grobid.tei.xml
https://perso.liris.cnrs.fr/remy.delanaux/papers/WISE2019appx.pdf,hal-02444752.grobid.tei.xml
https://www.w3.org/TR/,hal-02444752.grobid.tei.xml
https://github.com/RdNetwork/safe-lod-anonymizer,hal-02444752.grobid.tei.xml
https://gitlab.inria.fr/hayats/CONNOR,hal-03866075.grobid.tei.xml
https://github.com/cefet-rj-dal/STMotifexplorer.,lirmm-04283828.grobid.tei.xml
https://github.com/lajus/amie/.,hal-03084606.grobid.tei.xml
https://github.com/stefano-ortona/rudik,hal-03084606.grobid.tei.xml
https://www.w3.org/TR/sparql11-query/#func-hash,hal-03516436.grobid.tei.xml
https://github.com/RubenVerborgh/SPARQL.js,hal-03516436.grobid.tei.xml
https://github.com/AdelineMomo/CNN-plant-disease,hal-03064464.grobid.tei.xml
https://ec.europa.eu/programmes/horizon2020/,hal-03516296.grobid.tei.xml
https://ec.europa.eu/research/participants/docs/h2020-funding-guide/cross-cutting-issues/open-access-data-management/open-access_en.htm,hal-03516296.grobid.tei.xml
https://github.com/dgraux/OSM-in-H2020,hal-03516296.grobid.tei.xml
https://github.com/pierreHmbt/FedCP-QQ.,hal-03981605.grobid.tei.xml
https://gitlab.com/serre-des-savoirs/c,hal-04289970.grobid.tei.xml
https://gitlab.com/serre-des-savoirs/c,hal-04289970.grobid.tei.xml
https://github.com/mapping-commons/sssom/issues,hal-04289970.grobid.tei.xml
https://github.com/frmichel/taxref-ld.,hal-04289970.grobid.tei.xml
https://github.com/mapping-commons/sssom,hal-04289970.grobid.tei.xml
https://gitlab.com/,hal-04289970.grobid.tei.xml
http://imitates.gforge.inria.fr/,lirmm-02265726.grobid.tei.xml
https://github.com/bourgaux/orbits,hal-03801032.grobid.tei.xml
https://github.com/navefr/ShapleyForDbFacts,hal-03514297.grobid.tei.xml
https://github.com/mdhaffar/Acoustic,hal-03369206.grobid.tei.xml
https://www.w3.org/TR/sparql11-query/,hal-02064421.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-03337650,hal-03886320.grobid.tei.xml
https://www.w3.org/TR/sparql11-overview/,hal-03886320.grobid.tei.xml
https://github.com/nju-websoft/QGSTP,hal-03886320.grobid.tei.xml
https://www.w3.org/community/immersive-web/,emse-02070625.grobid.tei.xml
https://www.w3.org/WoT/WG/,emse-02070625.grobid.tei.xml
https://www.w3.org/DesignIssues/LinkedData.html,emse-02070625.grobid.tei.xml
https://www.w3.org/TR/2018/CR-webrtc-20180927/,emse-02070625.grobid.tei.xml
https://www.w3.org/TR/2017/REC-ldn-20170502/,emse-02070625.grobid.tei.xml
http://www.w3.org/TR/2004/REC-webarch-20041215/,emse-02070625.grobid.tei.xml
https://www.w3.org/TR/2018/WD-wot-thing-description-20181021/,emse-02070625.grobid.tei.xml
https://www.w3.org/TR/2017/WD-wot-architecture-20170914/,emse-02070625.grobid.tei.xml
http://www.w3.org/TR/2007/REC-soap12-part0-20070427/,emse-02070625.grobid.tei.xml
http://www.w3.org/TR/2015/REC-ldp-20150226/,emse-02070625.grobid.tei.xml
https://github.com/saist1993/,hal-03905094.grobid.tei.xml
https://github.com/Microsoft/biosbias,hal-03905094.grobid.tei.xml
https://www.w3.org/People/Berners-Lee/1996/ppf.html,hal-02748219.grobid.tei.xml
https://www.w3.org/History/1989/proposal.html,hal-02748219.grobid.tei.xml
https://www.w3.org/Talks/WWW94Tim/,hal-02748219.grobid.tei.xml
https://www.w3.org/DesignIssues/Semantic.html,hal-02748219.grobid.tei.xml
https://github.com/gbosetti/web-ancillary-search,hal-03811257.grobid.tei.xml
https://github.com/RemiFELIN/RDFMining,hal-03519365.grobid.tei.xml
https://www.w3.org/TR/2012/REC-owl2-quick-reference-20121211/,hal-03189192.grobid.tei.xml
https://www.w3.org/TR/2017/REC-shacl-20170720/,hal-03189192.grobid.tei.xml
https://www.w3.org/TR/2014/REC-rdf11-concepts-20140225/,hal-03189192.grobid.tei.xml
https://www.w3.org/TR/2012/REC-xmlschema11-1-20120405/,hal-03189192.grobid.tei.xml
https://www.w3.org/TR/2004/REC-owl-ref-20040210/,hal-03189192.grobid.tei.xml
https://github.com/AgriculturalModelExchangeInitiative/Crop2ML,hal-02962262.grobid.tei.xml
https://github.com/AgriculturalModelExchangeInitiative/PyCrop2ML.,hal-02962262.grobid.tei.xml
http://www.w3.org/TR/MathML2/,hal-02962262.grobid.tei.xml
https://github.com/micbuffa/WebAudioPlugins,hal-02366725.grobid.tei.xml
https://github.com/j-funk/kissfft-js,hal-02366725.grobid.tei.xml
https://github.com/j-funk/js-dsp-test/,hal-02366725.grobid.tei.xml
https://github.com/ColinLeverger/,hal-02371221.grobid.tei.xml
https://github.com/HoloClean/holoclean/blob/master/testdata/AdultFull.csv,hal-02898931.grobid.tei.xml
http://storage.googleapis.com/books/,hal-02381152.grobid.tei.xml
https://github.com/fchollet/keras,hal-02381152.grobid.tei.xml
https://github.com/scalanlp/breeze/wiki,hal-03347677.grobid.tei.xml
https://github.com/PierreSenellart/theoremkb.,hal-03293643.grobid.tei.xml
https://github.com/kermitt2/pdfalto,hal-03293643.grobid.tei.xml
https://github.com/PierreSenellart/theoremkb,hal-03293643.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-02414771,hal-03114304.grobid.tei.xml
http://www.w3.org/TR/scxml/,hal-03138755.grobid.tei.xml
http://www.w3.org/TR/task-models/,hal-03138755.grobid.tei.xml
https://www.w3.org/TR/mbui-glossary/,hal-03138755.grobid.tei.xml
https://gitlab.inria.fr/cedar/connectionlens,hal-03347947.grobid.tei.xml
https://github.com/marcowindt/passive-ckws-attack,hal-03854573.grobid.tei.xml
https://www.w3.org/TR/sparql11-query/,hal-02921457.grobid.tei.xml
https://hal.archives-ouvertes.fr/docs/00/90/70/85/PDF/cdlin-survey.pdf,hal-03940590.grobid.tei.xml
https://github.com/lamiad/ASAX_SSE,lirmm-03805997.grobid.tei.xml
https://github.com/cambridgeltl/hyperlex,hal-04250849.grobid.tei.xml
https://www.w3.org/community/wwca/,hal-03189474.grobid.tei.xml
https://www.w3.org/WAI/,hal-03189474.grobid.tei.xml
https://ec.europa.eu/info/sites/info/files/commission-white-paperartificial-intelligence-feb2020_en.pdf.,hal-03189474.grobid.tei.xml
https://gitlab.inria.fr/bdeneu/supplementary-materials-maes2020-paper-19,hal-03167637.grobid.tei.xml
http://tata.gforge.inria.fr,hal-03527888.grobid.tei.xml
https://github.com/josemachino/ShERML.,hal-03516713.grobid.tei.xml
https://github.com/sisaman/GAP.,hal-03905068.grobid.tei.xml
https://github.com/yuxiangw/autodp,hal-03905068.grobid.tei.xml
https://github.com/sisaman/GAP.,hal-03905068.grobid.tei.xml
https://huggingface.co/datasets/awalesushil/DBLP-QuAD,hal-04311370.grobid.tei.xml
https://huggingface.co/distilbert-base-uncased,hal-04311370.grobid.tei.xml
https://huggingface.co/docs/transformers/,hal-04260221.grobid.tei.xml
https://github.com/pierpaologoffredo/,hal-04260221.grobid.tei.xml
https://huggingface.co/docs/transformers/,hal-04260221.grobid.tei.xml
https://github.com/Wimmics/,hal-04002207.grobid.tei.xml
https://ec.europa.eu/eurostat,hal-03791175.grobid.tei.xml
https://gitlab.inria.fr/cedar/excel-search,hal-03791175.grobid.tei.xml
https://ec.europa.eu/eurostat/estat-navtree-portlet-prod/BulkDownloadListing?sort=1&amp,hal-03791175.grobid.tei.xml
https://github.com/juliendelaunay35000/anchors.,hal-03133223.grobid.tei.xml
https://github.com/dariomalchiodi/MDAI2020.,hal-02931396.grobid.tei.xml
http://www.w3.org/TR/2012/REC-owl2-syntax-20121211/,hal-02931396.grobid.tei.xml
https://www.w3.org/TR/swbp-specified-values/,hal-04230234.grobid.tei.xml
https://github.com/Wimmics/weather-kg/tree/main/meteo,hal-04230234.grobid.tei.xml
https://www.w3.org/TR/vocab-dcat/,hal-04230234.grobid.tei.xml
https://www.w3.org/TR/void/,hal-04230234.grobid.tei.xml
https://www.w3.org/TR/sparql11-service-description/,hal-04230234.grobid.tei.xml
https://github.com/NadiaYA2019/DemoKGViz-1/blob/main/WeKG-MF-SPARQL-Queries.ipynb,hal-04230234.grobid.tei.xml
https://www.w3.org/TR/owl-time/,hal-04230234.grobid.tei.xml
https://www.w3.org/TR/2014/REC-vocab-data-cube-20140116/,hal-04230234.grobid.tei.xml
https://github.com/exathlonbenchmark/,hal-03381732.grobid.tei.xml
https://github.com/PoDMR/darql/,hal-02096714.grobid.tei.xml
https://www.w3.org/TR/2013/REC-sparql11-query-20130321,hal-02096714.grobid.tei.xml
https://gitlab.inria.fr/cedar/connectionlens,hal-03945733.grobid.tei.xml
https://www.w3.org/TR/xmlschema11-2/#dateTime,hal-02269134.grobid.tei.xml
https://github.com/twintproject/twint,hal-02269134.grobid.tei.xml
https://gitlab.eurecom.fr/asrael/source-extractor,hal-02269134.grobid.tei.xml
https://gitlab.inria.fr/enajm/related-doc,lirmm-03785968.grobid.tei.xml
https://gitlab.inria.fr/rules/graal-v2,lirmm-03785968.grobid.tei.xml
https://gitlab.inria.fr/,lirmm-03785968.grobid.tei.xml
https://github.com/lcadorel/GeoInformationRealEstate,hal-03518717.grobid.tei.xml
https://github.com/jason9693/,hal-03419236.grobid.tei.xml
https://github.com/,hal-03419236.grobid.tei.xml
https://github.com/bit-bots/,hal-02573627.grobid.tei.xml
https://github.com,hal-02573627.grobid.tei.xml
https://gitlab.com,hal-02573627.grobid.tei.xml
https://www.w3.org/TR/sparql11-federated-query/,hal-03404125.grobid.tei.xml
https://www.w3.org/TR/sparql11-protocol/,hal-03404125.grobid.tei.xml
https://www.iana.org/assignments/media-types/media-types.xhtml,hal-03404125.grobid.tei.xml
https://www.w3.org/TR/sparql11-query/#variableScope,hal-03404125.grobid.tei.xml
http://www.w3.org/TR/sparql11-query/,hal-03404125.grobid.tei.xml
https://www.w3.org/TR/2021/REC-xslt20-20210330/,hal-03404125.grobid.tei.xml
https://www.w3.org/Submission/spin-overview/,hal-03404125.grobid.tei.xml
https://www.w3.org/TR/2013/REC-sparql11-service-description-20130321/,hal-03404125.grobid.tei.xml
https://www.w3.org/TR/annotation-model,hal-02879313.grobid.tei.xml
https://gitlab.inria.fr/lcornang/tag/.,hal-03564455.grobid.tei.xml
https://gitlab.inria.fr/lcornang/aaai22,hal-03564455.grobid.tei.xml
http://tata.gforge.inria.fr,hal-03134596.grobid.tei.xml
https://github.com/aliutkus/swf.,hal-02191302.grobid.tei.xml
https://github.com/maximiliense/GLC19/blob/master/GITHUB_taxonomic_and_,hal-02190170.grobid.tei.xml
https://github.com/maximiliense/GLC19,hal-02190170.grobid.tei.xml
https://github.com/halliwelln/prototype-explanations/,hal-03591012.grobid.tei.xml
https://github.com/romaissalmh/elections2022.,hal-04129915.grobid.tei.xml
https://comparativeagendas.s3.amazonaws.com/codebookfiles/NYT_Front_Page_Policy_Agendas_Codebook_Updated_with_new_CAP_Codes.pdf,hal-04129915.grobid.tei.xml
https://digital-strategy.ec.europa.eu/en/policies/digital-services-act-package,hal-04129915.grobid.tei.xml
https://huggingface.co,hal-04129915.grobid.tei.xml
https://github.com/Hv0nnus/Optimal,hal-03479241.grobid.tei.xml
http://www.w3.org/TR/2014/NOTE-rdf11-primer-20140624/,hal-04388912.grobid.tei.xml
http://www.w3.org/TR/2013/REC-sparql11-query-20130321/,hal-04388912.grobid.tei.xml
https://github.com/Wimmics/d2kab/tree/main/meteo/ontology,hal-03619869.grobid.tei.xml
https://github.com/Wimmics/d2kab/tree/main/meteo,hal-03619869.grobid.tei.xml
https://www.w3.org/TR/swbp-specified-values/,hal-03619869.grobid.tei.xml
https://www.w3.org/2004/02/skos/,hal-03619869.grobid.tei.xml
https://github.com/Wimmics/d2kab/blob/main/meteo/ontology/features-properties-vocabulaire.ttl,hal-03619869.grobid.tei.xml
https://www.w3.org/TR/vocab-data-cube/,hal-03619869.grobid.tei.xml
https://github.com/Wimmics/d2kab/tree/main/meteo/Lifting-dataset,hal-03619869.grobid.tei.xml
https://www.w3.org/TR/2014/REC-vocab-data-cube-20140116/,hal-03619869.grobid.tei.xml
https://github.com,hal-03812948.grobid.tei.xml
https://github.com/vitaliy-bobrov/js-rocks,hal-03812948.grobid.tei.xml
https://github.com/trys/pedalboard,hal-03812948.grobid.tei.xml
https://github.com/webaudiomodules/wam-examples,hal-03812948.grobid.tei.xml
https://www.w3.org/TR/wot-thing-description/,hal-02196903.grobid.tei.xml
https://www.w3.org/TR/wot-architecture/.,hal-02196903.grobid.tei.xml
https://github.com/issa-project/issa-pipeline/blob/main/doc/,hal-03807744.grobid.tei.xml
